date,village,vlcode,rainfall_mm,rainfall_3day,rainfall_7day,rainfall_30day,rainfall_trigger,mean_susceptibility,median_susceptibility,max_susceptibility,high_risk_pixels,very_high_risk_pixels,high_risk_percentage,very_high_risk_percentage,dynamic_risk,risk_category
2024-05-11,Vellarimala,627340,7.6551046,21.5215256,32.52313017,34.71144677,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-11,Kottappadi Part,627337,7.6551046,21.5215256,32.52313017,34.71144677,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-12,Thrikkaipatta Part,627338,5.9690347,16.0306443,38.49216487,40.68048147,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-05-12,Vellarimala,627340,5.9690347,16.0306443,38.49216487,40.68048147,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-12,Kottappadi Part,627337,5.9690347,16.0306443,38.49216487,40.68048147,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-13,Thrikkaipatta Part,627338,23.124336,36.7484753,61.0824963,63.80481747,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-05-13,Vellarimala,627340,23.124336,36.7484753,61.0824963,63.80481747,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-13,Kottappadi Part,627337,23.124336,36.7484753,61.0824963,63.80481747,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-14,Thrikkaipatta Part,627338,8.430595,37.5239657,59.0454913,72.23541247,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-05-14,Vellarimala,627340,8.430595,37.5239657,59.0454913,72.23541247,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-14,Kottappadi Part,627337,8.430595,37.5239657,59.0454913,72.23541247,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-15,Thrikkaipatta Part,627338,2.1884923,33.7434233,61.2339836,74.42390477000001,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-05-15,Vellarimala,627340,2.1884923,33.7434233,61.2339836,74.42390477000001,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-15,Kottappadi Part,627337,2.1884923,33.7434233,61.2339836,74.42390477000001,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-16,Thrikkaipatta Part,627338,6.22041,16.8394973,55.9944776,80.64431477,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-05-16,Vellarimala,627340,6.22041,16.8394973,55.9944776,80.64431477,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-16,Kottappadi Part,627337,6.22041,16.8394973,55.9944776,80.64431477,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-17,Thrikkaipatta Part,627338,0.0,8.408902300000001,53.5879726,80.64431477,0.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.16807368993759153,LOW
2024-05-17,Vellarimala,627340,0.0,8.408902300000001,53.5879726,80.64431477,0.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2017570585012436,LOW
2024-05-17,Kottappadi Part,627337,0.0,8.408902300000001,53.5879726,80.64431477,0.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.17978244423866271,LOW
2024-05-18,Thrikkaipatta Part,627338,54.00075,60.22116,99.933618,134.64506477,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-05-18,Vellarimala,627340,54.00075,60.22116,99.933618,134.64506477,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-05-18,Kottappadi Part,627337,54.00075,60.22116,99.933618,134.64506477,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-05-19,Thrikkaipatta Part,627338,8.80863,62.80938,102.7732133,143.45369477,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-19,Vellarimala,627340,8.80863,62.80938,102.7732133,143.45369477,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-19,Kottappadi Part,627337,8.80863,62.80938,102.7732133,143.45369477,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-20,Thrikkaipatta Part,627338,9.734752,72.54413199999999,89.38362930000001,153.18844676999998,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-05-20,Vellarimala,627340,9.734752,72.54413199999999,89.38362930000001,153.18844676999998,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-05-20,Kottappadi Part,627337,9.734752,72.54413199999999,89.38362930000001,153.18844676999998,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-05-21,Thrikkaipatta Part,627338,18.150656,36.694038000000006,99.1036903,171.33910277,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-21,Vellarimala,627340,18.150656,36.694038000000006,99.1036903,171.33910277,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-21,Kottappadi Part,627337,18.150656,36.694038000000006,99.1036903,171.33910277,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-22,Thrikkaipatta Part,627338,6.0240116,33.9094196,102.9392096,177.36311437,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-22,Vellarimala,627340,6.0240116,33.9094196,102.9392096,177.36311437,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-22,Kottappadi Part,627337,6.0240116,33.9094196,102.9392096,177.36311437,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-23,Thrikkaipatta Part,627338,48.495323,72.6699906,145.2141226,225.85843737,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-05-23,Vellarimala,627340,48.495323,72.6699906,145.2141226,225.85843737,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-05-23,Kottappadi Part,627337,48.495323,72.6699906,145.2141226,225.85843737,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-05-24,Thrikkaipatta Part,627338,12.564771,67.0841056,157.7788936,238.42320837,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-05-24,Vellarimala,627340,12.564771,67.0841056,157.7788936,238.42320837,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-05-24,Kottappadi Part,627337,12.564771,67.0841056,157.7788936,238.42320837,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-05-25,Thrikkaipatta Part,627338,2.3928716,63.4529656,106.1710152,240.81607997,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-05-25,Vellarimala,627340,2.3928716,63.4529656,106.1710152,240.81607997,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-05-25,Kottappadi Part,627337,2.3928716,63.4529656,106.1710152,240.81607997,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-05-26,Thrikkaipatta Part,627338,0.0,14.9576426,97.3623852,240.81607997,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-26,Vellarimala,627340,0.0,14.9576426,97.3623852,240.81607997,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-26,Kottappadi Part,627337,0.0,14.9576426,97.3623852,240.81607997,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-27,Thrikkaipatta Part,627338,0.0,2.3928716,87.62763320000002,240.81607997,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-27,Vellarimala,627340,0.0,2.3928716,87.62763320000002,240.81607997,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-27,Kottappadi Part,627337,0.0,2.3928716,87.62763320000002,240.81607997,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-28,Thrikkaipatta Part,627338,0.8327861,0.8327861,70.3097633,241.64886607,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-28,Vellarimala,627340,0.8327861,0.8327861,70.3097633,241.64886607,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-28,Kottappadi Part,627337,0.8327861,0.8327861,70.3097633,241.64886607,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-29,Thrikkaipatta Part,627338,0.8327861,1.6655722,65.11853780000001,242.48165217,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-29,Vellarimala,627340,0.8327861,1.6655722,65.11853780000001,242.48165217,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-29,Kottappadi Part,627337,0.8327861,1.6655722,65.11853780000001,242.48165217,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-30,Thrikkaipatta Part,627338,0.0,1.6655722,16.623214800000007,242.48165217,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-30,Vellarimala,627340,0.0,1.6655722,16.623214800000007,242.48165217,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-30,Kottappadi Part,627337,0.0,1.6655722,16.623214800000007,242.48165217,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-05-31,Thrikkaipatta Part,627338,2.4983582,3.3311443,6.556802000000007,244.98001037,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-05-31,Vellarimala,627340,2.4983582,3.3311443,6.556802000000007,244.98001037,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-05-31,Kottappadi Part,627337,2.4983582,3.3311443,6.556802000000007,244.98001037,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-06-01,Thrikkaipatta Part,627338,0.0,2.4983582,4.163930400000007,244.98001037,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-06-01,Vellarimala,627340,0.0,2.4983582,4.163930400000007,244.98001037,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-06-01,Kottappadi Part,627337,0.0,2.4983582,4.163930400000007,244.98001037,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-06-02,Thrikkaipatta Part,627338,3.487867,5.9862252,7.651797400000007,248.46787737,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-06-02,Vellarimala,627340,3.487867,5.9862252,7.651797400000007,248.46787737,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-06-02,Kottappadi Part,627337,3.487867,5.9862252,7.651797400000007,248.46787737,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-06-03,Thrikkaipatta Part,627338,34.86088,38.348747,42.51267740000001,281.14044077,0.25,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.24307368993759154,LOW
2024-06-03,Vellarimala,627340,34.86088,38.348747,42.51267740000001,281.14044077,0.25,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.2767570585012436,MODERATE
2024-06-03,Kottappadi Part,627337,34.86088,38.348747,42.51267740000001,281.14044077,0.25,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.2547824442386627,MODERATE
2024-06-04,Thrikkaipatta Part,627338,51.158585,89.507332,92.8384763,332.29902577,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-06-04,Vellarimala,627340,51.158585,89.507332,92.8384763,332.29902577,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-06-04,Kottappadi Part,627337,51.158585,89.507332,92.8384763,332.29902577,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-06-05,Thrikkaipatta Part,627338,0.0,86.01946500000001,92.00569020000002,331.76502120000004,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-06-05,Vellarimala,627340,0.0,86.01946500000001,92.00569020000002,331.76502120000004,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-06-05,Kottappadi Part,627337,0.0,86.01946500000001,92.00569020000002,331.76502120000004,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-06-06,Thrikkaipatta Part,627338,0.0,51.158585,92.00569020000002,321.29742120000003,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-06-06,Vellarimala,627340,0.0,51.158585,92.00569020000002,321.29742120000003,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-06-06,Kottappadi Part,627337,0.0,51.158585,92.00569020000002,321.29742120000003,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-06-07,Thrikkaipatta Part,627338,38.956554,38.956554,128.463886,360.2539752,0.5,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.31807368993759155,MODERATE
2024-06-07,Vellarimala,627340,38.956554,38.956554,128.463886,360.2539752,0.5,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.3517570585012436,MODERATE
2024-06-07,Kottappadi Part,627337,38.956554,38.956554,128.463886,360.2539752,0.5,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.3297824442386627,MODERATE
2024-06-08,Thrikkaipatta Part,627338,32.449482,71.406036,160.913368,381.2435412,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-06-08,Vellarimala,627340,32.449482,71.406036,160.913368,381.2435412,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-06-08,Kottappadi Part,627337,32.449482,71.406036,160.913368,381.2435412,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-06-09,Thrikkaipatta Part,627338,32.10385,103.509886,189.529351,410.9408862,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
2024-06-09,Vellarimala,627340,32.10385,103.509886,189.529351,410.9408862,0.75,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.42675705850124357,MODERATE
2024-06-09,Kottappadi Part,627337,32.10385,103.509886,189.529351,410.9408862,0.75,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4047824442386627,MODERATE
2024-06-10,Thrikkaipatta Part,627338,70.977356,135.530688,225.645827,474.2631376,1.0,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.4680736899375915,MODERATE
2024-06-10,Vellarimala,627340,70.977356,135.530688,225.645827,474.2631376,1.0,0.28822436928749084,0.2474726140499115,0.9893639087677002,13205,3591,21.44783004158004,5.832575363825364,0.5017570585012436,HIGH
2024-06-10,Kottappadi Part,627337,70.977356,135.530688,225.645827,474.2631376,1.0,0.2568320631980896,0.18591204285621643,0.983701765537262,10215,2767,18.140649973361747,4.91386965015095,0.4797824442386627,MODERATE
2024-06-11,Thrikkaipatta Part,627338,40.967068,144.048274,215.45431,509.2611709,0.75,0.2401052713394165,0.1707943081855774,0.9737507700920105,4990,1094,18.359763052356598,4.025166488833291,0.3930736899375915,MODERATE
